Timestamp,Machine_ID,Operation_Mode,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%,Efficiency_Status
2024-02-03 18:00:00,28,0.0,0.9971290257474864,0.9429387615653392,0.11750392684329258,0.8965721538273179,0.1011462031318858,0.5508992385874629,0.0951882217457654,0.7013864896882515,0.09185095653431882,0.5
2024-02-03 18:01:00,6,0.5,0.26930185292224795,0.7209228297463756,0.31396189654589185,0.9832229366048423,0.4133226825346239,0.1426376688511687,0.077496010470735,0.6530183153621091,0.37645857684683054,0.5
2024-02-03 18:02:00,39,0.0,0.045442645027778616,0.9961576834428675,0.6671740204929435,0.3367441503070512,0.46745348104190115,0.7602063851318326,0.07498575509267348,0.7417532507606465,0.18359252782747917,0.5
2024-02-03 18:03:00,19,0.0,0.8953988055229994,0.688459572815117,0.11757734327411273,0.48749558177072744,0.5211542333677919,0.41519653293685843,0.5193098783400568,0.8690486534908852,0.5868416328045438,0.5
2024-02-03 18:04:00,17,0.5,0.12283437214891746,0.026550099377345537,0.329973442729611,0.4276771909478325,0.06331333546916885,0.627355443736389,0.49710690039854927,0.5448504352314916,0.9134993529963401,0.5
2024-02-03 18:05:00,6,1.0,0.8832132034868282,0.0034043624215029135,0.2467513796922165,0.8814604412360222,0.039420704336143475,0.28312153647231847,0.44539450374896244,0.33445816793203575,0.31501833598261475,1.0
2024-02-03 18:06:00,15,0.0,0.25761707978429405,0.2828975733179954,0.36257259370515643,0.2766726663495904,0.30441520156452806,0.7625211981950516,0.9872365868391725,0.010160595030167984,0.9440891174740459,0.5
2024-02-03 18:07:00,22,1.0,0.6949161232904543,0.6863758546391069,0.6035430952560699,0.17954732777238241,0.9292270565958726,0.8161392454391051,0.5408358251921013,0.10406714547524955,0.07753157149973035,1.0
2024-02-03 18:08:00,41,0.0,0.006036815581428767,0.07060918452268103,0.32810629419974097,0.28720429356782357,0.7903693042417254,0.27952038897933423,0.29436875638934534,0.707285660006119,0.6455360841686956,0.5
2024-02-03 18:09:00,34,1.0,0.5504307817019162,0.848615707051379,0.8247311116297611,0.6101135312919578,0.6415793825797947,0.3544518153705181,0.2645610348102864,0.9256289536990632,0.33202968355569024,0.5
2024-02-03 18:10:00,5,0.0,0.06455560099797719,0.6673866111769391,0.012830298628848491,0.4067970440487081,0.9795605145172683,0.6754852296548272,0.1647679704148649,0.9791515279059628,0.7252361990735396,0.5
2024-02-03 18:11:00,23,0.5,0.9306396254439019,0.27928641395738535,0.4631270932235136,0.10810399501649837,0.6904299793575682,0.793732925147446,0.07398435255777837,0.3109501060004402,0.004386055601275235,0.5
2024-02-03 18:12:00,5,0.0,0.7887574586208758,0.38883739334181244,0.3456790489765535,0.8921411142112211,0.9506977117479272,0.8248606845115968,0.5711576092395603,0.4436822064771041,0.4299696308296851,0.5
2024-02-03 18:13:00,44,0.0,0.19496621631348965,0.5615360404818567,0.44472702769085587,0.16124083588999535,0.8623968704213965,0.7601998782313748,0.8057217842637753,0.1538052506661123,0.29406723380546707,1.0
2024-02-03 18:14:00,10,1.0,0.1212844151824708,0.1710325028318334,0.640033170437025,0.5784990948776518,0.9762144106028164,0.03489159097382677,0.5162331384260892,0.14614831068376213,0.05199213246363813,1.0
2024-02-03 18:15:00,4,0.0,0.8427556775207808,0.22894342134945966,0.9374364178637804,0.9293649111628379,0.44317932227798557,0.8432910540005384,0.5525172388237785,0.16256842392455534,0.046012533416740144,1.0
2024-02-03 18:16:00,12,0.0,0.1301619366853367,0.5093700570127052,0.2596549183201419,0.6654071917623607,0.8843420797367433,0.4278367315135304,0.058156998235224036,0.9869901799810312,0.2775745288007015,0.5
2024-02-03 18:17:00,47,1.0,0.04940355388069073,0.9508744050726118,0.16000764448793986,0.9764670626039479,0.7766151075495786,0.5292752188491247,0.22732468062892786,0.4969238043392424,0.1135379186933544,0.5
2024-02-03 18:18:00,10,0.0,0.3000595027564239,0.4425506290424739,0.1939807741373865,0.9572075589827296,0.066540127971503,0.5037715818809773,0.546419444232912,0.7018598941385058,0.733103923815341,0.5
2024-02-03 18:19:00,30,0.0,0.16674174141568487,0.8832020614940256,0.8451402748484405,0.5061443968358437,0.36184985414813814,0.2173747187098349,0.726218801914016,0.8726468976440981,0.43689629000389807,0.5
2024-02-03 18:20:00,50,0.0,0.539404756589189,0.7009514025375151,0.4924716880184546,0.8263815642340195,0.40961152982614174,0.8021331831799665,0.5319251083333046,0.6889907886586036,0.48726286501872906,0.5
2024-02-03 18:21:00,24,0.0,0.07723051794549718,0.36364550279435676,0.15756802457496383,0.7280905310296957,0.9070249882509652,0.9853014782600306,0.07884885528677578,0.4477440724534407,0.024365897798649307,0.5
2024-02-03 18:22:00,5,0.0,0.12699358078156886,0.9242810364525482,0.26690692339252536,0.18771090026932627,0.2884537515957948,0.8328296315840573,0.34283362492498587,0.4495795499108434,0.027281652756628104,1.0
2024-02-03 18:23:00,13,0.5,0.7467117440216927,0.7804030706380188,0.7830871710224214,0.12511828884563186,0.9014565794434245,0.02334786915602151,0.6273631680329854,0.5034778763542564,0.5179445459623248,0.5
2024-02-03 18:24:00,36,1.0,0.9255509553137556,0.5859423322318624,0.9249486322024709,0.8092801369635805,0.1070221558801006,0.9237928134452161,0.04271644996568695,0.9853848428436714,0.05948370853003524,0.5
2024-02-03 18:25:00,9,0.0,0.4606540503750539,0.3080112252332536,0.9541942170434232,0.06689041386751823,0.39908930344924304,0.7862380024344804,0.46085638082638597,0.02565912794120273,0.5272713237675895,0.5
2024-02-03 18:26:00,18,0.0,0.745039638371131,0.43103469086135376,0.20450747455383905,0.11915035927390266,0.05518900966167225,0.901501003622306,0.03821099222497441,0.4734147754314109,0.4744756582790561,0.5
2024-02-03 18:27:00,35,0.0,0.5740579811586309,0.31010929171994284,0.49753559456607516,0.7061342663393554,0.18569847699905317,0.7324470325313199,0.7123216933376789,0.3830390826240721,0.7070819842645405,0.5
2024-02-03 18:28:00,31,0.0,0.37549463640794456,0.32130717806691633,0.7498248482483385,0.0024141702845930577,0.35957039802607843,0.19005857508425203,0.49712809762581306,0.9941836790569185,0.42233883603414485,0.5
2024-02-03 18:29:00,24,0.0,0.8033289728005718,0.2517603933890836,0.7267812120304342,0.04809165450821983,0.9411982580750152,0.21217185003333738,0.5472312447291133,0.9298024722547157,0.9352050849263391,0.5
2024-02-03 18:30:00,43,0.0,0.0032396507999700175,0.8287463161954349,0.12923597508291745,0.746635490274434,0.5026348595272093,0.5700700851758768,0.8021438469609,0.9577801985974265,0.40191777688164637,0.5
2024-02-03 18:31:00,4,0.5,0.5878040942284183,0.7220352385507953,0.9857717403741804,0.1797887924657806,0.49622525221838265,0.6968404392292399,0.8488563199232144,0.4864541723330193,0.5674537399146529,0.5
2024-02-03 18:32:00,41,1.0,0.6728808608682334,0.03162473575303063,0.5831613448135371,0.7453648420295892,0.2396504684290243,0.7142677800385333,0.3366496436854675,0.5926071839562705,0.9906009652355617,0.5
2024-02-03 18:33:00,26,1.0,0.34946910057133906,0.15942189524524436,0.08918409101600999,0.3912670291371859,0.4213840716996932,0.07461073042942218,0.13348256957729404,0.5022967543259694,0.7887392862570003,0.5
2024-02-03 18:34:00,44,0.0,0.5510237224006455,0.07282438515417763,0.2881635005040364,0.4428884629728653,0.02817638210444295,0.6765636842772978,0.9006963840168892,0.7979779403994559,0.8355624134910915,0.5
2024-02-03 18:35:00,42,0.5,0.6696668807457312,0.37460030113690423,0.7235624563807297,0.3442857360631936,0.46667894611033794,0.22507495010777723,0.23210013414403363,0.7968457528768831,0.6598967216161535,0.5
2024-02-03 18:36:00,10,0.5,0.1052892267315938,0.7851732211603405,0.7405321705834109,0.34329784997052015,0.42730713762872785,0.6982846885579564,0.8919769767404481,0.2512318477377899,0.8658363290868302,0.5
2024-02-03 18:37:00,41,0.0,0.5569585693020961,0.15174206755872918,0.4544609769445254,0.4636275827586394,0.0650190888103152,0.6056661857790536,0.2956064048346766,0.33467868667569717,0.863226099553778,0.5
2024-02-03 18:38:00,42,0.0,0.7052319811289459,0.09255879944864986,0.42366672811869116,0.5842311302057392,0.6665515327328755,0.09178042480679373,0.9727662577730648,0.11674247865221372,0.020931015854915858,0.0
2024-02-03 18:39:00,9,0.5,0.4287318197926777,0.3553719066685571,0.295630456075424,0.38962515787896995,0.3504321087748031,0.910797697336619,0.4617864294490656,0.8912863374316702,0.4946254373627299,0.5
2024-02-03 18:40:00,1,0.0,0.18217324914402133,0.21305611589640625,0.8736774702339478,0.9920575433556175,0.8361078833076855,0.0049988028093605206,0.7355977766206875,0.8056484878528722,0.05543803361835098,1.0
2024-02-03 18:41:00,16,0.0,0.6705822509915863,0.8072730185061096,0.05740266685409531,0.42763117694876474,0.9615937311861326,0.09477581504128352,0.2870088443251113,0.5748247613228602,0.7125126900093363,0.5
2024-02-03 18:42:00,46,0.5,0.46586527104014763,0.5880470099413714,0.6306297885619416,0.5573482642869629,0.13423581929745557,0.3144938187413051,0.45830829587407523,0.21079995725186115,0.7654858643067571,0.5
2024-02-03 18:43:00,13,0.5,0.2512323774568358,0.10376045631866129,0.7569439388654666,0.07893876319733367,0.4506340846790017,0.9087811799521986,0.3344029475114365,0.19446690580659234,0.4681795877545906,0.5
2024-02-03 18:44:00,38,1.0,0.665339746724347,0.017604060595079726,0.9448957073317457,0.6704029876797957,0.5628332283282604,0.013018872914360156,0.11158900578916202,0.012309837235871049,0.16083922837261436,0.5
2024-02-03 18:45:00,14,0.0,0.6917232762822602,0.20475071291026303,0.613368090818321,0.8010122668873203,0.33221323816806536,0.7300398551364132,0.8973726995819354,0.022399152220596696,0.8981976955908056,0.5
2024-02-03 18:46:00,40,0.0,0.2995033727447717,0.19410059305727562,0.5073670672429933,0.4333370489815471,0.16311152088789768,0.6649674694780892,0.3687330134393379,0.3732777792981228,0.8248931654594511,0.5
2024-02-03 18:47:00,23,0.5,0.5647577343677853,0.7453706846443365,0.4925209590288419,0.9241448292665746,0.7667330308809265,0.3593916032554055,0.7473892748624822,0.0472663978784051,0.6553614546802796,0.5
2024-02-03 18:48:00,18,0.5,0.8646390044678823,0.6741844934665444,0.6251837760403065,0.04008330721397095,0.3573217087419737,0.08107860049028619,0.9469350888373301,0.138144279464606,0.9212125430085288,0.5
2024-02-03 18:49:00,28,0.0,0.9437409409960703,0.1253606068945331,0.3882037308059962,0.3178243135040409,0.4289119802524205,0.08917978925170013,0.5688547715405328,0.6423016254911484,0.039584544909350976,1.0
2024-02-03 18:50:00,20,0.0,0.5754736558210419,0.04402192814487788,0.32978721543929607,0.053941346933737346,0.5477184633688015,0.5451314961749248,0.7092249865228611,0.02011118191856864,0.556975884932274,0.5
2024-02-03 18:51:00,1,0.0,0.2411228921687969,0.6074801440769118,0.8604545765586229,0.053791078214357795,0.3305703490436326,0.26605938484274694,0.30003447026934116,0.5534449582684162,0.5787242005082841,0.5
2024-02-03 18:52:00,12,0.0,0.8193379515201383,0.49758978523349795,0.947132841906235,0.6881441557608189,0.3081956646696611,0.9805223794277472,0.09070378604112843,0.45974037347718283,0.7551473414865252,0.5
2024-02-03 18:53:00,27,0.0,0.050626973705560685,0.2352820786013251,0.9379673003271332,0.3623460157156452,0.660108486244191,0.7305552223247594,0.984425453892818,0.7818661196872108,0.835282371796575,0.5
2024-02-03 18:54:00,43,0.0,0.3129766673957539,0.09668489228853058,0.8369965582807908,0.6461713335515584,0.7118799571179605,0.05410109101420054,0.24817468630868184,0.7688016068629474,0.6402904262286744,0.5
2024-02-03 18:55:00,13,0.0,0.3554564788924006,0.4917561210729896,0.6127859654472214,0.41065814434740056,0.2779250954864109,0.1635562199334858,0.44973879379854714,0.8428994781235517,0.10826361005088872,1.0
2024-02-03 18:56:00,4,1.0,0.05889631090909275,0.45314225968844846,0.19789505224512033,0.9316135419334838,0.4753478929508802,0.036110223421817585,0.5434396910669067,0.3999188249320249,0.014463749700487484,1.0
2024-02-03 18:57:00,25,0.0,0.7807845417192519,0.8205348367453412,0.19549767144136404,0.2787072714805719,0.8084592262453845,0.4434590757676796,0.21383968695539424,0.6403943723150256,0.8695329500840425,0.5
2024-02-03 18:58:00,6,0.0,0.5719184509185092,0.756654787718183,0.10856683692823427,0.2311161353868165,0.4633997803727663,0.7028910029959512,0.21029145963779156,0.5319961700544192,0.6321546629798828,0.5
2024-02-03 18:59:00,45,0.5,0.4405738407957036,0.7626061398013555,0.016709982237733817,0.5740977457465998,0.6948781326327261,0.4820171059160465,0.9813273228822682,0.9197830808935298,0.18338242713063724,1.0
2024-02-03 19:00:00,22,0.0,0.08515831495718651,0.511685329432753,0.7094673992722,0.11931366897673087,0.32942824832842826,0.6255090025688699,0.3512039204383016,0.17868692979652362,0.11891186067693377,1.0
2024-02-03 19:01:00,45,0.0,0.8612285445166966,0.5215163636896113,0.6819555065009455,0.38987243352178996,0.35520767416029725,0.4461929330103951,0.17042952070023648,0.08463528099661152,0.5498745770773273,0.5
2024-02-03 19:02:00,38,0.0,0.9949309390744977,0.9631767233468281,0.19062827165786073,0.007500146487830227,0.453251538729482,0.0651449399641581,0.5264803728611084,0.21200893927370607,0.7486839481541608,0.5
2024-02-03 19:03:00,36,0.0,0.3904257347637601,0.7942497372181034,0.9210646984744038,0.3448690883588044,0.3062017783248001,0.9481391753121221,0.05010397076889418,0.9047128350354894,0.6823663906723134,0.5
2024-02-03 19:04:00,3,0.5,0.7776385342310957,0.999796964466296,0.8760562509915244,0.9621737484491463,0.23262855176333672,0.4598592281987542,0.31542519304000943,0.5647826349315298,0.5391728510090709,0.5
2024-02-03 19:05:00,15,0.5,0.5402183352134865,0.2755406729677153,0.26378409100542893,0.5045885139084871,0.058472441333712384,0.584379912202276,0.40389904595807696,0.09685605301333981,0.924725427967647,0.5
2024-02-03 19:06:00,11,0.0,0.39155331380913005,0.6722623783586422,0.18593506771190255,0.9913492450112019,0.4360686164130059,0.7063675414520261,0.7647719627678808,0.06428345206489217,0.14772887340910873,1.0
2024-02-03 19:07:00,34,1.0,0.4482915185542635,0.49417346866960044,0.7515653622072607,0.5002968931731465,0.9489027491067494,0.10821637809044717,0.2773735263064389,0.36963758771364646,0.15639076729201243,0.5
2024-02-03 19:08:00,27,1.0,0.7303443238499338,0.13254108810785714,0.26847389432013585,0.33894748598960184,0.2798684899963108,0.06963515457588572,0.5807569918249949,0.3533140410367842,0.8195144897535401,0.5
2024-02-03 19:09:00,23,1.0,0.6365297235907695,0.2963667592811155,0.3589129944259238,0.04836377398818343,0.2398420544987852,0.4717670180996691,0.6168115209091892,0.2614793144982159,0.13453934147872104,1.0
2024-02-03 19:10:00,17,0.0,0.8722910145260724,0.1324502345678045,0.8589117023647326,0.7420749576856718,0.8424799507144277,0.19349292688928843,0.026774866112506165,0.7982824562900263,0.798616386247978,0.5
2024-02-03 19:11:00,23,0.0,0.6882572658701452,0.809910962901285,0.827944158929095,0.46648781494844355,0.974176109588439,0.8509957273395564,0.9471056633512053,0.11409334007411445,0.6668095244512935,0.5
2024-02-03 19:12:00,34,0.0,0.27965083352532394,0.9331083599415959,0.13275368013917627,0.310099973378087,0.6250626289032191,0.030470328183548785,0.2893024889624912,0.5296406701757562,0.2674957435844229,0.5
2024-02-03 19:13:00,21,0.0,0.4348068887603759,0.7677652305764774,0.750716945502721,0.774734700923598,0.7426793886847652,0.13986445856830262,0.5253269954098315,0.7967733171323509,0.6290706069532438,0.5
2024-02-03 19:14:00,33,0.0,0.8543871503138586,0.9572912655918594,0.3219820705906866,0.09416574701204103,0.28832865191476387,0.2902390066184656,0.17324113945489067,0.5901149501987984,0.026755757314537578,0.5
2024-02-03 19:15:00,5,0.5,0.24485452470592173,0.5043753585007125,0.2589469460781832,0.8486373014094631,0.3357890486911246,0.17492703430318704,0.5505238643940832,0.31327983940807086,0.7974977434458675,0.5
2024-02-03 19:16:00,17,0.5,0.7849225482608878,0.7152417837591,0.27318527307077306,0.5575720055948974,0.25004255611837484,0.0946410216107162,0.5546763906859786,0.05921332582629848,0.7991481750288979,0.5
2024-02-03 19:17:00,1,0.0,0.8518111874498232,0.9007022050787754,0.869628533562351,0.38593131527629965,0.5516536938948454,0.5714277499857982,0.719089481986844,0.08379347412218538,0.3981262809011414,0.5
2024-02-03 19:18:00,7,0.5,0.7816406153032006,0.04516997790643771,0.0699074472211775,0.7714778799724384,0.643501720722861,0.4686870179434373,0.8319480168428375,0.8384967850173529,0.6903514175354489,0.5
2024-02-03 19:19:00,3,0.0,0.14101527886846166,0.41232007185570774,0.4276030392323022,0.9460988600911799,0.36030325240701255,0.6501315469529843,0.1044629539293677,0.06366284244799184,0.22649794536201584,0.5
2024-02-03 19:20:00,26,0.0,0.500536250325143,0.04313664538667277,0.37278499937562454,0.5683362062490563,0.9471811698711752,0.35652430357067666,0.596812375735567,0.06802952159843524,0.6767149503257707,0.5
2024-02-03 19:21:00,16,0.5,0.9411929450698912,0.3735641717417369,0.8051404963761535,0.6160726065200524,0.6661678693755213,0.9602151136536903,0.8402065066549705,0.5928482173542177,0.6372911604494605,0.5
2024-02-03 19:22:00,16,0.5,0.14286726573069286,0.36330045796420785,0.05890962460769994,0.5986598236131279,0.06399651638071889,0.054009906266128144,0.3613477697925741,0.03871486634954045,0.8086838773543717,0.5
2024-02-03 19:23:00,44,0.0,0.9516607363160768,0.07185584585272095,0.6770092749036347,0.9407954986990829,0.7776464563058514,0.9464312044457944,0.6444690333829866,0.16893898254325834,0.763122305678313,0.5
2024-02-03 19:24:00,41,0.5,0.6451311764398103,0.5669251905782327,0.46428303420421607,0.49023208670207624,0.3059404171473315,0.6701741567626455,0.47532206044529496,0.23123234854201383,0.9783543747652602,0.5
2024-02-03 19:25:00,14,0.0,0.7200845420845493,0.32018147902801464,0.9315744561886934,0.5781482215753184,0.3965531134579882,0.423759084212624,0.3331087710296233,0.8659990513704687,0.4388077332622531,0.5
2024-02-03 19:26:00,44,0.0,0.2836688043316592,0.41093531042786496,0.25847319973461785,0.5855081142960822,0.7588679917186029,0.32375460127426414,0.41586940029428293,0.2762660005947144,0.9754786621698925,0.5
